# VELOCITY:     AVE_POFV:        ERROR:
BLOCCO 1
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 165
    0.122474           0   0.0131157  0.00155723
    0.367423   0.0196564   0.0803919  0.00317673
    0.612372    0.211306    0.160677  0.00427934
    0.857321    0.315447    0.296435  0.00614684
     1.10227    0.346444    0.419744  0.00679069
     1.34722    0.518816    0.457742  0.00727875
     1.59217    0.420912    0.472632  0.00823088
     1.83712    0.520139    0.489392  0.00819122
     2.08207    0.556238    0.458041  0.00740965
     2.32702    0.371582    0.366228   0.0069503
     2.57196      0.2011    0.295956  0.00593579
     2.81691    0.215653    0.213799   0.0046041
     3.06186    0.126633    0.146603  0.00407004
     3.30681    0.128523   0.0965672  0.00362363
     3.55176   0.0525431   0.0536026  0.00230571
     3.79671   0.0623713   0.0306026  0.00216266
     4.04166   0.0151203   0.0181799  0.00153962
     4.28661           0  0.00873541 0.000996528
     4.53156           0   0.0036598 0.000706102
      4.7765           0 0.000379153 0.000152211
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 166
    0.122474           0   0.0130367  0.00154985
    0.367423   0.0553781   0.0802412  0.00316117
    0.612372     0.20677    0.160955  0.00426256
    0.857321    0.342664    0.296713  0.00611612
     1.10227    0.482149     0.42012  0.00676018
     1.34722    0.367801      0.4572  0.00725504
     1.59217    0.403145    0.472214  0.00819193
     1.83712    0.477613    0.489321  0.00814218
     2.08207    0.517493    0.458399  0.00737367
     2.32702    0.380843    0.366316  0.00690898
     2.57196    0.291066    0.295926  0.00590011
     2.81691    0.146667    0.213394  0.00459409
     3.06186    0.137217    0.146546  0.00404592
     3.30681    0.108488    0.096639  0.00360252
     3.55176    0.145533   0.0541564  0.00235739
     3.79671   0.0196564   0.0305366  0.00215064
     4.04166           0   0.0180704  0.00153423
     4.28661           0  0.00868279 0.000991913
     4.53156           0  0.00363775 0.000702192
      4.7765           0 0.000376869 0.000151311
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 167
    0.122474   0.0309966   0.0131443   0.0015443
    0.367423   0.0952579   0.0803312  0.00314352
    0.612372    0.266306    0.161586  0.00428347
    0.857321     0.31488    0.296822  0.00608046
     1.10227    0.331891    0.419592  0.00674032
     1.34722    0.429039    0.457032  0.00721356
     1.59217    0.355894    0.471517  0.00817243
     1.83712    0.445482    0.489058  0.00809765
     2.08207     0.62995    0.459426  0.00740072
     2.32702    0.355894    0.366253   0.0068679
     2.57196    0.268385    0.295762  0.00586708
     2.81691    0.158007    0.213063  0.00457853
     3.06186     0.13665    0.146487  0.00402212
     3.30681    0.118316   0.0967688  0.00358328
     3.55176    0.103574   0.0544523  0.00236177
     3.79671   0.0285396   0.0305247  0.00213779
     4.04166   0.0134193   0.0180425   0.0015253
     4.28661           0   0.0086308 0.000987335
     4.53156           0  0.00361597 0.000698325
      4.7765           0 0.000374612 0.000150422
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 168
    0.122474           0    0.013066  0.00153709
    0.367423   0.0565121   0.0801894    0.003128
    0.612372    0.326221    0.162566  0.00436863
    0.857321    0.372716    0.297274  0.00606103
     1.10227    0.318849    0.418992  0.00672682
     1.34722    0.392561    0.456648  0.00718082
     1.59217    0.450585    0.471392  0.00812474
     1.83712    0.445482    0.488799  0.00805361
     2.08207     0.39464    0.459041  0.00736671
     2.32702    0.484039    0.366954  0.00686271
     2.57196    0.284451    0.295694  0.00583254
     2.81691    0.156495    0.212726  0.00456364
     3.06186    0.154794    0.146536  0.00399849
     3.30681    0.097904   0.0967756  0.00356196
     3.55176   0.0928009   0.0546806  0.00235872
     3.79671    0.047629   0.0306265  0.00212749
     4.04166  0.00680414   0.0179756  0.00151768
     4.28661           0  0.00857942 0.000982794
     4.53156           0  0.00359445   0.0006945
      4.7765           0 0.000372383 0.000149543
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 169
    0.122474  0.00680414    0.013029  0.00152844
    0.367423   0.0712544   0.0801365  0.00310994
    0.612372    0.223781    0.162928  0.00435777
    0.857321    0.369503    0.297701  0.00604021
     1.10227    0.292389    0.418243   0.0067286
     1.34722    0.465138    0.456698  0.00713851
     1.59217    0.567768    0.471963  0.00809665
     1.83712    0.483661    0.488768  0.00800601
     2.08207    0.400121    0.458692  0.00733136
     2.32702    0.372905     0.36699  0.00682219
     2.57196    0.187114    0.295052  0.00583331
     2.81691    0.196186    0.212628  0.00453769
     3.06186    0.252509    0.147164  0.00402369
     3.30681   0.0257045   0.0963551  0.00356562
     3.55176    0.107543   0.0549934  0.00236541
     3.79671   0.0194674   0.0305605  0.00211593
     4.04166   0.0334537   0.0180672  0.00151147
     4.28661  0.00718215  0.00857116 0.000977013
     4.53156           0  0.00357318 0.000690716
      4.7765           0 0.000370179 0.000148674
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 170
    0.122474   0.0137973   0.0130335  0.00151946
    0.367423    0.051598   0.0799686  0.00309617
    0.612372    0.145155    0.162823  0.00433339
    0.857321    0.342097    0.297962  0.00601033
     1.10227    0.304485    0.417574  0.00672221
     1.34722    0.544331    0.457214   0.0071151
     1.59217    0.569658    0.472537  0.00806939
     1.83712    0.524297    0.488977  0.00796164
     2.08207    0.404657    0.458374  0.00729513
     2.32702     0.35854     0.36694  0.00678224
     2.57196    0.249485    0.294784  0.00580515
     2.81691    0.238523    0.212781  0.00451355
     3.06186    0.165567    0.147272  0.00400148
     3.30681    0.046873    0.096064  0.00355651
     3.55176   0.0567012   0.0550035  0.00235152
     3.79671   0.0595362   0.0307309  0.00211033
     4.04166  0.00718215   0.0180032  0.00150393
     4.28661           0  0.00852074 0.000972566
     4.53156           0  0.00355216 0.000686973
      4.7765           0 0.000368002 0.000147816
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
