# VELOCITY:     AVE_POFV:        ERROR:
BLOCCO 1
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 236
    0.122474   0.0103952   0.0165226  0.00124141
    0.367423   0.0542441   0.0663636  0.00230022
    0.612372    0.148935      0.1557  0.00355288
    0.857321    0.399554     0.29563  0.00466286
     1.10227    0.341719    0.416957  0.00588273
     1.34722    0.411083    0.491167  0.00651287
     1.59217    0.432063    0.506555  0.00641603
     1.83712    0.589125     0.47099  0.00562263
     2.08207    0.396341    0.416071  0.00575382
     2.32702    0.454743    0.345478  0.00656164
     2.57196    0.443592    0.285439   0.0065276
     2.81691   0.0627493    0.211467  0.00484042
     3.06186    0.150447    0.152452  0.00353454
     3.30681   0.0646393    0.106424  0.00297205
     3.55176   0.0302406   0.0672069  0.00264139
     3.79671   0.0926119   0.0387306  0.00216419
     4.04166           0   0.0173851  0.00121762
     4.28661           0    0.011506  0.00118294
     4.53156           0  0.00453289 0.000623206
      4.7765           0  0.00341568 0.000636996
     5.02145           0  0.00145517 0.000405571
      5.2664           0 0.000382012 0.000193648
     5.51135           0 0.000581427 0.000284417
      5.7563           0  7.0476e-05 5.00856e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 237
    0.122474   0.0226805   0.0165486  0.00123644
    0.367423   0.0629383   0.0663491  0.00229056
    0.612372     0.18787    0.155836  0.00354048
    0.857321    0.275757    0.295546  0.00464394
     1.10227    0.336049    0.416615  0.00586781
     1.34722    0.493678    0.491178   0.0064854
     1.59217    0.438867     0.50627  0.00639531
     1.83712     0.64696    0.471732  0.00564771
     2.08207    0.505585    0.416449  0.00574193
     2.32702    0.327166    0.345401  0.00653441
     2.57196    0.285585     0.28544  0.00650006
     2.81691     0.12134    0.211087  0.00483491
     3.06186    0.195052    0.152631  0.00352419
     3.30681   0.0895878    0.106353  0.00296036
     3.55176   0.0555671   0.0671578   0.0026307
     3.79671   0.0378008   0.0387266  0.00215506
     4.04166           0   0.0173118  0.00121469
     4.28661           0   0.0114575  0.00117894
     4.53156           0  0.00451376  0.00062087
      4.7765           0  0.00340127 0.000634472
     5.02145           0  0.00144903 0.000403906
      5.2664           0   0.0003804 0.000192838
     5.51135           0 0.000578974 0.000283227
      5.7563           0 7.01786e-05 4.98752e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 238
    0.122474 0.000567012   0.0164815  0.00123307
    0.367423    0.051031   0.0662848  0.00228184
    0.612372   0.0839177    0.155533  0.00353848
    0.857321    0.343609    0.295748  0.00462881
     1.10227    0.456066    0.416781   0.0058455
     1.34722    0.404279    0.490813  0.00646842
     1.59217    0.528455    0.506363  0.00636912
     1.83712    0.620878    0.472359  0.00565864
     2.08207    0.457767    0.416622  0.00572043
     2.32702    0.350224    0.345421  0.00650699
     2.57196    0.285963    0.285442  0.00647275
     2.81691    0.112268    0.210672  0.00483239
     3.06186    0.220378    0.152916  0.00352086
     3.30681    0.050653    0.106119  0.00295716
     3.55176   0.0842957   0.0672298  0.00262063
     3.79671   0.0211684   0.0386529  0.00214727
     4.04166   0.0109622   0.0172851  0.00120988
     4.28661           0   0.0114093  0.00117497
     4.53156           0   0.0044948 0.000618551
      4.7765           0  0.00338698 0.000631967
     5.02145           0  0.00144294 0.000402255
      5.2664           0 0.000378802 0.000192034
     5.51135           0 0.000576541 0.000282048
      5.7563           0 6.98838e-05 4.96665e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 239
    0.122474           0   0.0164125  0.00122984
    0.367423   0.0810826   0.0663467  0.00227313
    0.612372   0.0818387    0.155225  0.00353708
    0.857321    0.257801    0.295589  0.00461217
     1.10227    0.463815    0.416978  0.00582435
     1.34722    0.472132    0.490735  0.00644183
     1.59217    0.433575    0.506058  0.00634975
     1.83712    0.638833    0.473055  0.00567768
     2.08207    0.535826    0.417121  0.00571819
     2.32702     0.29598    0.345214  0.00648305
     2.57196    0.328489    0.285622  0.00644817
     2.81691    0.189004    0.210581  0.00481302
     3.06186    0.146856    0.152891  0.00350622
     3.30681   0.0784366    0.106003  0.00294705
     3.55176   0.0221134    0.067041  0.00261646
     3.79671   0.0457389   0.0386825  0.00213849
     4.04166   0.0109622   0.0172587  0.00120511
     4.28661           0   0.0113616  0.00117102
     4.53156           0  0.00447599 0.000616248
      4.7765           0  0.00337281 0.000629481
     5.02145           0   0.0014369 0.000400617
      5.2664           0 0.000377217 0.000191237
     5.51135           0 0.000574129 0.000280878
      5.7563           0 6.95914e-05 4.94595e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 240
    0.122474           0   0.0163441  0.00122661
    0.367423   0.0438489   0.0662529  0.00226559
    0.612372    0.120584    0.155081  0.00352529
    0.857321    0.221891    0.295282  0.00460316
     1.10227    0.445671    0.417098  0.00580131
     1.34722    0.573627     0.49108  0.00642424
     1.59217    0.425448    0.505722  0.00633217
     1.83712     0.41732    0.472823  0.00565877
     2.08207    0.615018    0.417946  0.00575351
     2.32702    0.364399    0.345294  0.00645653
     2.57196    0.304296      0.2857  0.00642177
     2.81691     0.21811    0.210612  0.00479307
     3.06186    0.212629     0.15314  0.00350043
     3.30681   0.0442269    0.105746  0.00294599
     3.55176   0.0383678   0.0669215  0.00260828
     3.79671   0.0147423   0.0385828   0.0021319
     4.04166   0.0189004   0.0172655   0.0012001
     4.28661  0.00340207   0.0113284  0.00116662
     4.53156           0  0.00445734 0.000613963
      4.7765           0  0.00335876 0.000627015
     5.02145           0  0.00143092 0.000398992
      5.2664           0 0.000375645 0.000190447
     5.51135           0 0.000571737 0.000279718
      5.7563           0 6.93014e-05 4.92543e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 241
    0.122474           0   0.0162763   0.0012234
    0.367423   0.0442269   0.0661615  0.00225803
    0.612372    0.107165    0.154882  0.00351626
    0.857321    0.298626    0.295296  0.00458408
     1.10227    0.378764    0.416939  0.00577942
     1.34722    0.468163    0.490985  0.00639829
     1.59217      0.4744    0.505592  0.00630723
     1.83712    0.570981     0.47323  0.00564992
     2.08207    0.440379    0.418039  0.00573039
     2.32702    0.452475    0.345739  0.00644504
     2.57196    0.302028    0.285768  0.00639548
     2.81691     0.19543    0.210549   0.0047736
     3.06186     0.16689    0.153197  0.00348637
     3.30681    0.135894    0.105871  0.00293642
     3.55176   0.0120962    0.066694  0.00260736
     3.79671  0.00623713   0.0384486  0.00212728
     4.04166   0.0240035   0.0172935  0.00119545
     4.28661   0.0047251    0.011301   0.0011621
     4.53156           0  0.00443885 0.000611694
      4.7765           0  0.00334482 0.000624568
     5.02145           0  0.00142498 0.000397381
      5.2664           0 0.000374086 0.000189663
     5.51135           0 0.000569364 0.000278567
      5.7563           0 6.90138e-05 4.90507e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 242
    0.122474   0.0194674   0.0162895  0.00121841
    0.367423   0.0616153   0.0661428  0.00224878
    0.612372   0.0914779     0.15462  0.00351148
    0.857321    0.236633    0.295054  0.00457155
     1.10227    0.341152    0.416625  0.00576401
     1.34722    0.388781    0.490563  0.00638577
     1.59217    0.637321    0.506137  0.00630461
     1.83712    0.529967    0.473465  0.00563144
     2.08207    0.485551    0.418318   0.0057135
     2.32702     0.42318    0.346059  0.00642635
     2.57196    0.383489    0.286171  0.00638179
     2.81691    0.174262      0.2104  0.00475623
     3.06186    0.102818    0.152988  0.00347818
     3.30681    0.160275    0.106096  0.00293288
     3.55176  0.00869418   0.0664544  0.00260758
     3.79671           0   0.0382897  0.00212441
     4.04166  0.00151203   0.0172282  0.00119229
     4.28661   0.0362887   0.0114043  0.00116187
     4.53156           0   0.0044205 0.000609441
      4.7765           0    0.003331  0.00062214
     5.02145           0  0.00141909 0.000395782
      5.2664           0 0.000372541 0.000188886
     5.51135           0 0.000567012 0.000277426
      5.7563           0 6.87287e-05 4.88489e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 243
    0.122474 0.000756015   0.0162256  0.00121507
    0.367423   0.0701204   0.0661591  0.00223959
    0.612372    0.156684    0.154628  0.00349704
    0.857321    0.177097    0.294568  0.00457843
     1.10227    0.193729    0.415708  0.00581282
     1.34722      0.4744    0.490496  0.00635984
     1.59217    0.580242    0.506442  0.00628604
     1.83712    0.551702    0.473787  0.00561746
     2.08207    0.548678    0.418854  0.00571512
     2.32702    0.390293    0.346241  0.00640248
     2.57196    0.477046    0.286957  0.00640369
     2.81691    0.212818    0.210409  0.00473666
